"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.8184";"0.6435";"rksScore";"786.0"
"0.8184";"0.6369";"additiveScore";"0.72765"
"0.8184";"0.6369";"nashbargainScore";"0.52123896"
"0.8184";"0.6369";"rksScore";"778.0"
"0.8184";"0.6303000000000001";"additiveScore";"0.72435"
"0.8184";"0.6303000000000001";"nashbargainScore";"0.51583752"
"0.8184";"0.6303000000000001";"rksScore";"770.0"
"0.8184";"0.6765000000000001";"additiveScore";"0.7474500000000001"
"0.8184";"0.6765000000000001";"nashbargainScore";"0.5536476000000001"
"0.8184";"0.6765000000000001";"rksScore";"827.0"
"0.8184";"0.8316000000000001";"additiveScore";"0.8250000000000001"
"0.8184";"0.8316000000000001";"nashbargainScore";"0.6805814400000001"
"0.8184";"0.8316000000000001";"rksScore";"984.0"
"0.8184";"0.7128000000000001";"additiveScore";"0.7656000000000001"
"0.8184";"0.7128000000000001";"nashbargainScore";"0.5833555200000001"
"0.8184";"0.7128000000000001";"rksScore";"871.0"
"0.8184";"0.8844000000000001";"additiveScore";"0.8514"
"0.8184";"0.8844000000000001";"nashbargainScore";"0.72379296"
"0.8184";"0.8844000000000001";"rksScore";"925.0"
"0.8184";"0.6732";"additiveScore";"0.7458"
"0.8184";"0.6732";"nashbargainScore";"0.55094688"
"0.8184";"0.6732";"rksScore";"823.0"
"0.8184";"0.7293000000000001";"additiveScore";"0.77385"
"0.8184";"0.7293000000000001";"nashbargainScore";"0.5968591200000001"
"0.8184";"0.7293000000000001";"rksScore";"891.0"
"0.8184";"0.6204000000000001";"additiveScore";"0.7194"
"0.8184";"0.6204000000000001";"nashbargainScore";"0.5077353600000001"
"0.8184";"0.6204000000000001";"rksScore";"758.0"
"0.8184";"0.6501000000000001";"additiveScore";"0.7342500000000001"
"0.8184";"0.6501000000000001";"nashbargainScore";"0.5320418400000001"
"0.8184";"0.6501000000000001";"rksScore";"794.0"
"0.8184";"0.7227000000000001";"additiveScore";"0.7705500000000001"
"0.8184";"0.7227000000000001";"nashbargainScore";"0.5914576800000001"
"0.8184";"0.7227000000000001";"rksScore";"883.0"
"0.8184";"0.8448";"additiveScore";"0.8316"
"0.8184";"0.8448";"nashbargainScore";"0.69138432"
"0.8184";"0.8448";"rksScore";"969.0"
"0.8184";"0.6369";"additiveScore";"0.72765"
"0.8184";"0.6369";"nashbargainScore";"0.52123896"
"0.8184";"0.6369";"rksScore";"778.0"
"0.8184";"0.726";"additiveScore";"0.7722"
"0.8184";"0.726";"nashbargainScore";"0.5941584"
"0.8184";"0.726";"rksScore";"887.0"
"0.8184";"0.792";"additiveScore";"0.8052"
"0.8184";"0.792";"nashbargainScore";"0.6481728"
"0.8184";"0.792";"rksScore";"968.0"
"0.8184";"0.6105";"additiveScore";"0.71445"
"0.8184";"0.6105";"nashbargainScore";"0.49963320000000006"
"0.8184";"0.6105";"rksScore";"746.0"
"0.8184";"0.6402000000000001";"additiveScore";"0.7293000000000001"
"0.8184";"0.6402000000000001";"nashbargainScore";"0.5239396800000001"
"0.8184";"0.6402000000000001";"rksScore";"782.0"
"0.8184";"0.7986";"additiveScore";"0.8085"
"0.8184";"0.7986";"nashbargainScore";"0.65357424"
"0.8184";"0.7986";"rksScore";"976.0"
"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.32339999999999997";"0.3036";"additiveScore";"0.3135"
"0.32339999999999997";"0.3036";"nashbargainScore";"0.09818423999999998"
"0.32339999999999997";"0.3036";"rksScore";"939.0"
"0.32339999999999997";"0.0825";"additiveScore";"0.20295"
"0.32339999999999997";"0.0825";"nashbargainScore";"0.0266805"
"0.32339999999999997";"0.0825";"rksScore";"255.0"
"0.32339999999999997";"0.04950000000000001";"additiveScore";"0.18644999999999998"
"0.32339999999999997";"0.04950000000000001";"nashbargainScore";"0.0160083"
"0.32339999999999997";"0.04950000000000001";"rksScore";"153.0"
"0.32339999999999997";"0.18810000000000002";"additiveScore";"0.25575"
"0.32339999999999997";"0.18810000000000002";"nashbargainScore";"0.060831539999999996"
"0.32339999999999997";"0.18810000000000002";"rksScore";"582.0"
"0.32339999999999997";"0.2706";"additiveScore";"0.297"
"0.32339999999999997";"0.2706";"nashbargainScore";"0.08751204"
"0.32339999999999997";"0.2706";"rksScore";"837.0"
"0.32339999999999997";"0.1023";"additiveScore";"0.21284999999999998"
"0.32339999999999997";"0.1023";"nashbargainScore";"0.03308382"
"0.32339999999999997";"0.1023";"rksScore";"316.0"
"0.32339999999999997";"0.11549999999999999";"additiveScore";"0.21944999999999998"
"0.32339999999999997";"0.11549999999999999";"nashbargainScore";"0.037352699999999996"
"0.32339999999999997";"0.11549999999999999";"rksScore";"357.0"
"0.32339999999999997";"0.046200000000000005";"additiveScore";"0.1848"
"0.32339999999999997";"0.046200000000000005";"nashbargainScore";"0.01494108"
"0.32339999999999997";"0.046200000000000005";"rksScore";"143.0"
"0.32339999999999997";"0.066";"additiveScore";"0.19469999999999998"
"0.32339999999999997";"0.066";"nashbargainScore";"0.0213444"
"0.32339999999999997";"0.066";"rksScore";"204.0"
"0.32339999999999997";"0.2673";"additiveScore";"0.29535"
"0.32339999999999997";"0.2673";"nashbargainScore";"0.08644481999999999"
"0.32339999999999997";"0.2673";"rksScore";"827.0"
"0.32339999999999997";"0.2871";"additiveScore";"0.30525"
"0.32339999999999997";"0.2871";"nashbargainScore";"0.09284814"
"0.32339999999999997";"0.2871";"rksScore";"888.0"
"0.32339999999999997";"0.0627";"additiveScore";"0.19305"
"0.32339999999999997";"0.0627";"nashbargainScore";"0.02027718"
"0.32339999999999997";"0.0627";"rksScore";"194.0"
"0.32339999999999997";"0.21120000000000003";"additiveScore";"0.2673"
"0.32339999999999997";"0.21120000000000003";"nashbargainScore";"0.06830208"
"0.32339999999999997";"0.21120000000000003";"rksScore";"653.0"
"0.32339999999999997";"0.3432";"additiveScore";"0.3333"
"0.32339999999999997";"0.3432";"nashbargainScore";"0.11099087999999999"
"0.32339999999999997";"0.3432";"rksScore";"942.0"
"0.32339999999999997";"0.1452";"additiveScore";"0.23429999999999998"
"0.32339999999999997";"0.1452";"nashbargainScore";"0.046957679999999995"
"0.32339999999999997";"0.1452";"rksScore";"449.0"
"0.32339999999999997";"0.1584";"additiveScore";"0.2409"
"0.32339999999999997";"0.1584";"nashbargainScore";"0.05122656"
"0.32339999999999997";"0.1584";"rksScore";"490.0"
"0.32339999999999997";"0.2343";"additiveScore";"0.27885"
"0.32339999999999997";"0.2343";"nashbargainScore";"0.07577262"
"0.32339999999999997";"0.2343";"rksScore";"724.0"
"0.32339999999999997";"0.3168";"additiveScore";"0.3201"
"0.32339999999999997";"0.3168";"nashbargainScore";"0.10245312"
"0.32339999999999997";"0.3168";"rksScore";"980.0"
"0.32339999999999997";"0.3036";"additiveScore";"0.3135"
"0.32339999999999997";"0.3036";"nashbargainScore";"0.09818423999999998"
"0.32339999999999997";"0.3036";"rksScore";"939.0"
"0.32339999999999997";"0.3498";"additiveScore";"0.3366"
"0.32339999999999997";"0.3498";"nashbargainScore";"0.11312531999999999"
"0.32339999999999997";"0.3498";"rksScore";"925.0"
"0.32339999999999997";"0.11880000000000002";"additiveScore";"0.2211"
"0.32339999999999997";"0.11880000000000002";"nashbargainScore";"0.03841992"
"0.32339999999999997";"0.11880000000000002";"rksScore";"367.0"
"0.32339999999999997";"0.066";"additiveScore";"0.19469999999999998"
"0.32339999999999997";"0.066";"nashbargainScore";"0.0213444"
"0.32339999999999997";"0.066";"rksScore";"204.0"
"0.32339999999999997";"0.21450000000000002";"additiveScore";"0.26895"
"0.32339999999999997";"0.21450000000000002";"nashbargainScore";"0.0693693"
"0.32339999999999997";"0.21450000000000002";"rksScore";"663.0"
"0.32339999999999997";"0.0594";"additiveScore";"0.1914"
"0.32339999999999997";"0.0594";"nashbargainScore";"0.019209959999999998"
"0.32339999999999997";"0.0594";"rksScore";"184.0"
"0.32339999999999997";"0.0594";"additiveScore";"0.1914"
"0.32339999999999997";"0.0594";"nashbargainScore";"0.019209959999999998"
"0.32339999999999997";"0.0594";"rksScore";"184.0"
"0.32339999999999997";"0.0825";"additiveScore";"0.20295"
"0.32339999999999997";"0.0825";"nashbargainScore";"0.0266805"
"0.32339999999999997";"0.0825";"rksScore";"255.0"
"0.32339999999999997";"0.29040000000000005";"additiveScore";"0.3069"
"0.32339999999999997";"0.29040000000000005";"nashbargainScore";"0.09391536"
"0.32339999999999997";"0.29040000000000005";"rksScore";"898.0"
"0.32339999999999997";"0.3366";"additiveScore";"0.32999999999999996"
"0.32339999999999997";"0.3366";"nashbargainScore";"0.10885643999999998"
"0.32339999999999997";"0.3366";"rksScore";"961.0"
"0.32339999999999997";"0.15510000000000002";"additiveScore";"0.23925"
"0.32339999999999997";"0.15510000000000002";"nashbargainScore";"0.05015934"
"0.32339999999999997";"0.15510000000000002";"rksScore";"480.0"
"0.32339999999999997";"0.2772";"additiveScore";"0.3003"
"0.32339999999999997";"0.2772";"nashbargainScore";"0.08964647999999999"
"0.32339999999999997";"0.2772";"rksScore";"857.0"
"0.32339999999999997";"0.11880000000000002";"additiveScore";"0.2211"
"0.32339999999999997";"0.11880000000000002";"nashbargainScore";"0.03841992"
"0.32339999999999997";"0.11880000000000002";"rksScore";"367.0"
"0.32339999999999997";"0.18150000000000002";"additiveScore";"0.25245"
"0.32339999999999997";"0.18150000000000002";"nashbargainScore";"0.0586971"
"0.32339999999999997";"0.18150000000000002";"rksScore";"561.0"
"0.32339999999999997";"0.18150000000000002";"additiveScore";"0.25245"
"0.32339999999999997";"0.18150000000000002";"nashbargainScore";"0.0586971"
"0.32339999999999997";"0.18150000000000002";"rksScore";"561.0"
"0.32339999999999997";"0.3201";"additiveScore";"0.32175"
"0.32339999999999997";"0.3201";"nashbargainScore";"0.10352033999999999"
"0.32339999999999997";"0.3201";"rksScore";"990.0"
"0.32339999999999997";"0.2343";"additiveScore";"0.27885"
"0.32339999999999997";"0.2343";"nashbargainScore";"0.07577262"
"0.32339999999999997";"0.2343";"rksScore";"724.0"
"0.32339999999999997";"0.04290000000000001";"additiveScore";"0.18314999999999998"
"0.32339999999999997";"0.04290000000000001";"nashbargainScore";"0.013873860000000002"
"0.32339999999999997";"0.04290000000000001";"rksScore";"133.0"
"0.32339999999999997";"0.2772";"additiveScore";"0.3003"
"0.32339999999999997";"0.2772";"nashbargainScore";"0.08964647999999999"
"0.32339999999999997";"0.2772";"rksScore";"857.0"
"0.32339999999999997";"0.0693";"additiveScore";"0.19634999999999997"
"0.32339999999999997";"0.0693";"nashbargainScore";"0.022411619999999997"
"0.32339999999999997";"0.0693";"rksScore";"214.0"
"0.32339999999999997";"0.04290000000000001";"additiveScore";"0.18314999999999998"
"0.32339999999999997";"0.04290000000000001";"nashbargainScore";"0.013873860000000002"
"0.32339999999999997";"0.04290000000000001";"rksScore";"133.0"
"0.32339999999999997";"0.1518";"additiveScore";"0.23759999999999998"
"0.32339999999999997";"0.1518";"nashbargainScore";"0.04909211999999999"
"0.32339999999999997";"0.1518";"rksScore";"469.0"
"0.32339999999999997";"0.1452";"additiveScore";"0.23429999999999998"
"0.32339999999999997";"0.1452";"nashbargainScore";"0.046957679999999995"
"0.32339999999999997";"0.1452";"rksScore";"449.0"
"0.32339999999999997";"0.34650000000000003";"additiveScore";"0.33494999999999997"
"0.32339999999999997";"0.34650000000000003";"nashbargainScore";"0.1120581"
"0.32339999999999997";"0.34650000000000003";"rksScore";"933.0"
"0.32339999999999997";"0.1518";"additiveScore";"0.23759999999999998"
"0.32339999999999997";"0.1518";"nashbargainScore";"0.04909211999999999"
"0.32339999999999997";"0.1518";"rksScore";"469.0"
"0.32339999999999997";"0.3234";"additiveScore";"0.3234"
"0.32339999999999997";"0.3234";"nashbargainScore";"0.10458756"
"0.32339999999999997";"0.3234";"rksScore";"1000.0"
"0.32339999999999997";"0.1419";"additiveScore";"0.23264999999999997"
"0.32339999999999997";"0.1419";"nashbargainScore";"0.045890459999999994"
"0.32339999999999997";"0.1419";"rksScore";"439.0"
"0.32339999999999997";"0.20460000000000003";"additiveScore";"0.264"
"0.32339999999999997";"0.20460000000000003";"nashbargainScore";"0.06616764"
"0.32339999999999997";"0.20460000000000003";"rksScore";"633.0"
"0.32339999999999997";"0.25410000000000005";"additiveScore";"0.28875"
"0.32339999999999997";"0.25410000000000005";"nashbargainScore";"0.08217594"
"0.32339999999999997";"0.25410000000000005";"rksScore";"786.0"
"0.32339999999999997";"0.29040000000000005";"additiveScore";"0.3069"
"0.32339999999999997";"0.29040000000000005";"nashbargainScore";"0.09391536"
"0.32339999999999997";"0.29040000000000005";"rksScore";"898.0"
"0.32339999999999997";"0.0396";"additiveScore";"0.1815"
"0.32339999999999997";"0.0396";"nashbargainScore";"0.01280664"
"0.32339999999999997";"0.0396";"rksScore";"122.0"
"0.32339999999999997";"0.3234";"additiveScore";"0.3234"
"0.32339999999999997";"0.3234";"nashbargainScore";"0.10458756"
"0.32339999999999997";"0.3234";"rksScore";"1000.0"
"0.32339999999999997";"0.2706";"additiveScore";"0.297"
"0.32339999999999997";"0.2706";"nashbargainScore";"0.08751204"
"0.32339999999999997";"0.2706";"rksScore";"837.0"
"0.32339999999999997";"0.1056";"additiveScore";"0.21449999999999997"
"0.32339999999999997";"0.1056";"nashbargainScore";"0.034151039999999994"
"0.32339999999999997";"0.1056";"rksScore";"327.0"
"0.32339999999999997";"0.24420000000000003";"additiveScore";"0.2838"
"0.32339999999999997";"0.24420000000000003";"nashbargainScore";"0.07897428"
"0.32339999999999997";"0.24420000000000003";"rksScore";"755.0"
"0.32339999999999997";"0.2178";"additiveScore";"0.27059999999999995"
"0.32339999999999997";"0.2178";"nashbargainScore";"0.07043651999999999"
"0.32339999999999997";"0.2178";"rksScore";"673.0"
"0.32339999999999997";"0.1089";"additiveScore";"0.21614999999999998"
"0.32339999999999997";"0.1089";"nashbargainScore";"0.035218259999999994"
"0.32339999999999997";"0.1089";"rksScore";"337.0"
"0.32339999999999997";"0.20790000000000003";"additiveScore";"0.26565"
"0.32339999999999997";"0.20790000000000003";"nashbargainScore";"0.06723486000000001"
"0.32339999999999997";"0.20790000000000003";"rksScore";"643.0"
"0.32339999999999997";"0.198";"additiveScore";"0.2607"
"0.32339999999999997";"0.198";"nashbargainScore";"0.0640332"
"0.32339999999999997";"0.198";"rksScore";"612.0"
"0.32339999999999997";"0.1419";"additiveScore";"0.23264999999999997"
"0.32339999999999997";"0.1419";"nashbargainScore";"0.045890459999999994"
"0.32339999999999997";"0.1419";"rksScore";"439.0"
"0.32339999999999997";"0.2211";"additiveScore";"0.27225"
"0.32339999999999997";"0.2211";"nashbargainScore";"0.07150374"
"0.32339999999999997";"0.2211";"rksScore";"684.0"
"0.32339999999999997";"0.1023";"additiveScore";"0.21284999999999998"
"0.32339999999999997";"0.1023";"nashbargainScore";"0.03308382"
"0.32339999999999997";"0.1023";"rksScore";"316.0"
"0.32339999999999997";"0.1716";"additiveScore";"0.2475"
"0.32339999999999997";"0.1716";"nashbargainScore";"0.05549543999999999"
"0.32339999999999997";"0.1716";"rksScore";"531.0"
"0.32339999999999997";"0.07919999999999999";"additiveScore";"0.20129999999999998"
"0.32339999999999997";"0.07919999999999999";"nashbargainScore";"0.025613279999999995"
"0.32339999999999997";"0.07919999999999999";"rksScore";"245.0"
"0.32339999999999997";"0.15510000000000002";"additiveScore";"0.23925"
"0.32339999999999997";"0.15510000000000002";"nashbargainScore";"0.05015934"
"0.32339999999999997";"0.15510000000000002";"rksScore";"480.0"
"0.32339999999999997";"0.1089";"additiveScore";"0.21614999999999998"
"0.32339999999999997";"0.1089";"nashbargainScore";"0.035218259999999994"
"0.32339999999999997";"0.1089";"rksScore";"337.0"
"0.32339999999999997";"0.04290000000000001";"additiveScore";"0.18314999999999998"
"0.32339999999999997";"0.04290000000000001";"nashbargainScore";"0.013873860000000002"
"0.32339999999999997";"0.04290000000000001";"rksScore";"133.0"
"0.32339999999999997";"0.3036";"additiveScore";"0.3135"
"0.32339999999999997";"0.3036";"nashbargainScore";"0.09818423999999998"
"0.32339999999999997";"0.3036";"rksScore";"939.0"
"0.32339999999999997";"0.1287";"additiveScore";"0.22604999999999997"
"0.32339999999999997";"0.1287";"nashbargainScore";"0.04162158"
"0.32339999999999997";"0.1287";"rksScore";"398.0"
"0.32339999999999997";"0.34650000000000003";"additiveScore";"0.33494999999999997"
"0.32339999999999997";"0.34650000000000003";"nashbargainScore";"0.1120581"
"0.32339999999999997";"0.34650000000000003";"rksScore";"933.0"
"0.32339999999999997";"0.1056";"additiveScore";"0.21449999999999997"
"0.32339999999999997";"0.1056";"nashbargainScore";"0.034151039999999994"
"0.32339999999999997";"0.1056";"rksScore";"327.0"
"0.32339999999999997";"0.3399";"additiveScore";"0.33165"
"0.32339999999999997";"0.3399";"nashbargainScore";"0.10992365999999998"
"0.32339999999999997";"0.3399";"rksScore";"951.0"
"0.32339999999999997";"0.2607";"additiveScore";"0.29205"
"0.32339999999999997";"0.2607";"nashbargainScore";"0.08431037999999999"
"0.32339999999999997";"0.2607";"rksScore";"806.0"
"0.32339999999999997";"0.21120000000000003";"additiveScore";"0.2673"
"0.32339999999999997";"0.21120000000000003";"nashbargainScore";"0.06830208"
"0.32339999999999997";"0.21120000000000003";"rksScore";"653.0"
"0.32339999999999997";"0.29040000000000005";"additiveScore";"0.3069"
"0.32339999999999997";"0.29040000000000005";"nashbargainScore";"0.09391536"
"0.32339999999999997";"0.29040000000000005";"rksScore";"898.0"
"0.32339999999999997";"0.34650000000000003";"additiveScore";"0.33494999999999997"
"0.32339999999999997";"0.34650000000000003";"nashbargainScore";"0.1120581"
"0.32339999999999997";"0.34650000000000003";"rksScore";"933.0"
"0.32339999999999997";"0.1023";"additiveScore";"0.21284999999999998"
"0.32339999999999997";"0.1023";"nashbargainScore";"0.03308382"
"0.32339999999999997";"0.1023";"rksScore";"316.0"
"0.32339999999999997";"0.2871";"additiveScore";"0.30525"
"0.32339999999999997";"0.2871";"nashbargainScore";"0.09284814"
"0.32339999999999997";"0.2871";"rksScore";"888.0"
"0.32339999999999997";"0.09570000000000001";"additiveScore";"0.20955"
"0.32339999999999997";"0.09570000000000001";"nashbargainScore";"0.03094938"
"0.32339999999999997";"0.09570000000000001";"rksScore";"296.0"
"0.32339999999999997";"0.22440000000000002";"additiveScore";"0.2739"
"0.32339999999999997";"0.22440000000000002";"nashbargainScore";"0.07257096"
"0.32339999999999997";"0.22440000000000002";"rksScore";"694.0"
"0.32339999999999997";"0.1584";"additiveScore";"0.2409"
"0.32339999999999997";"0.1584";"nashbargainScore";"0.05122656"
"0.32339999999999997";"0.1584";"rksScore";"490.0"
"0.32339999999999997";"0.21450000000000002";"additiveScore";"0.26895"
"0.32339999999999997";"0.21450000000000002";"nashbargainScore";"0.0693693"
"0.32339999999999997";"0.21450000000000002";"rksScore";"663.0"
"0.32339999999999997";"0.33330000000000004";"additiveScore";"0.32835000000000003"
"0.32339999999999997";"0.33330000000000004";"nashbargainScore";"0.10778922"
"0.32339999999999997";"0.33330000000000004";"rksScore";"970.0"
"0.32339999999999997";"0.3036";"additiveScore";"0.3135"
"0.32339999999999997";"0.3036";"nashbargainScore";"0.09818423999999998"
"0.32339999999999997";"0.3036";"rksScore";"939.0"
"0.32339999999999997";"0.264";"additiveScore";"0.29369999999999996"
"0.32339999999999997";"0.264";"nashbargainScore";"0.0853776"
"0.32339999999999997";"0.264";"rksScore";"816.0"
"0.32339999999999997";"0.2508";"additiveScore";"0.2871"
"0.32339999999999997";"0.2508";"nashbargainScore";"0.08110872"
"0.32339999999999997";"0.2508";"rksScore";"776.0"
"0.32339999999999997";"0.2607";"additiveScore";"0.29205"
"0.32339999999999997";"0.2607";"nashbargainScore";"0.08431037999999999"
"0.32339999999999997";"0.2607";"rksScore";"806.0"
"0.32339999999999997";"0.1452";"additiveScore";"0.23429999999999998"
"0.32339999999999997";"0.1452";"nashbargainScore";"0.046957679999999995"
"0.32339999999999997";"0.1452";"rksScore";"449.0"
"0.32339999999999997";"0.33330000000000004";"additiveScore";"0.32835000000000003"
"0.32339999999999997";"0.33330000000000004";"nashbargainScore";"0.10778922"
"0.32339999999999997";"0.33330000000000004";"rksScore";"970.0"
"0.32339999999999997";"0.18150000000000002";"additiveScore";"0.25245"
"0.32339999999999997";"0.18150000000000002";"nashbargainScore";"0.0586971"
"0.32339999999999997";"0.18150000000000002";"rksScore";"561.0"
"0.32339999999999997";"0.29040000000000005";"additiveScore";"0.3069"
"0.32339999999999997";"0.29040000000000005";"nashbargainScore";"0.09391536"
